S1,S2,S3,S4,default
0.31561084917495275,0.8582363881745493,0.3965369011535112,0.6063978043018738,0
0.7750072582247458,0.4784277151751286,0.6042878014939769,0.4917133505700305,0
0.4639342147719465,0.9157237200975433,0.5614871264433785,0.5596032324401063,0
0.527540172265205,0.9028677286513374,0.7119133379388388,0.7067530977727796,0
0.4394627649463677,0.8949189351550713,0.5840285527669705,0.6994225782692621,0
0.4555261165402955,0.8941849754421093,0.5912127237792947,0.5405747992955998,0
0.3021843261745203,0.872326909805754,0.5406053048506231,0.6267913786462453,0
0.35423825047212076,0.7040495867437827,0.7610360701422778,0.488198834867265,0
0.4693618398644094,0.8901073750882413,0.48786727469564994,0.6880204205325906,0
0.2963791156798705,0.8678464336310272,0.6117685442706811,0.6517455227621534,0
0.38060251832269787,0.8469328212124667,0.7568695080407926,0.40971895531321434,0
0.5448152986504974,0.9483362640195949,0.6665862493024437,0.7580407945429439,0
0.5814312094375136,0.8770383227035614,0.6555992877590406,0.6533133646350293,0
0.37974321565006414,0.9042811161682685,0.6677681715414334,0.5869226006339874,0
0.6567627811196428,0.9143166124657339,0.5369599528243257,0.8218870330165682,0
0.38152155343876204,0.9254252800784007,0.7818851052990253,0.5084772905908383,0
0.41281880340590005,0.9233903179726007,0.7174231817250283,0.6504543862313175,0
0.41055905347524724,0.9142040365287776,0.5958470429722995,0.7446707042239313,0
0.3553418267426304,0.8644152961809528,0.7269825078807779,0.8032310469430308,0
0.7150951575699245,0.9365274424189597,0.792377755862388,0.6048627388568772,0
0.3633015428039277,0.9412615224172858,0.7584878105977494,0.4965557889677277,0
0.43535387081428634,0.8079220223748533,0.7046843132108402,0.658338024865808,0
0.47113528662576004,0.8975566190433997,0.5333685210570996,0.6635040482376066,0
0.7597090767862336,0.9086949360532881,0.5774821232903695,0.6492116740104179,0
0.44311602240529313,0.8954944435188787,0.6173129660449203,0.2982481367298154,0
0.32731571281895944,0.8626002300370461,0.6976288750544771,0.7382529996060737,0
0.3902610299532139,0.8825912464658524,0.6443322202807025,0.3,0
0.6430361202787245,0.9443434390108156,0.7321781076394688,0.7823622119606799,0
0.5933942294487025,0.887044481892272,0.6733091169470469,0.3,0
0.4929593476592209,0.9036582838142682,0.7249663935398329,0.7933264935163431,0
0.5157052700025175,0.9168041847889112,0.6107578952380569,0.7018673232555797,0
0.6771418673155388,0.9021072417752988,0.6654149519051444,0.8046317113820529,0
0.3386227919816847,0.8967951406435493,0.557295700908881,0.6270058814353068,1
0.42316024366941796,0.8546527115050313,0.5717884319370649,0.3,0
0.5931055194106549,0.8588753224209754,0.5513757636607618,0.5760426352061632,0
0.391784501453348,0.9057092718885175,0.7243148626203574,0.5014268647432651,0
0.7387138946179077,0.2722375453964874,0.7442141574252621,0.7129172862704615,0
0.4764015265408401,0.9102127905583952,0.4636959840530279,0.6117374117295884,0
0.4676249775476786,0.9191855386660156,0.6721244224449245,0.6210173044057203,0
0.4855590417439213,0.9386380331992192,0.7497194720648293,0.4233541149767561,0
0.6183490906929359,0.8867972291589151,0.6621833115575875,0.6486395662052538,0
0.37388076452909674,0.8258159009774587,0.8048906633995535,0.7425982776714062,0
0.5588706530117236,0.47025071210413594,0.7669289749416475,0.7302610181564794,0
0.5145161481567673,0.8960203610265373,0.5785842255490947,0.6834685278464816,0
0.42602633447735194,0.9052421830469634,0.5066104229333256,0.6408789254814117,0
0.4252207745519334,0.9278352820507632,0.7462032133434108,0.6774039852965417,0
0.45615442316653043,0.7992556789457728,0.8525469744527221,0.7312993472578344,0
0.3890152011624255,0.9192351573856968,0.6174524310406849,0.6958590402650101,0
0.29800924263823275,0.8968276754103508,0.4292796065648014,0.4971489030901094,1
0.6275082801299452,0.9148426315285283,0.5638917186638102,0.8495101298959133,0
0.7170099371888535,0.8900039952440542,0.7581374791959328,0.5185210292039228,0
0.49139580740018657,0.9104989002528288,0.8300238064676658,0.7497454687052313,0
0.37053639897544943,0.8546548150904347,0.5753854792727836,0.6428016407860762,0
0.5900881173427875,0.912765976096527,0.43665706411472277,0.6091141831001946,0
0.44386916211125294,0.9454341220202582,0.843474413432152,0.6964576903266029,0
0.5594686218568279,0.9360240476394085,0.48680906759414005,0.4802739648305711,0
0.4456664199981767,0.8521028846457619,0.7043071070426639,0.5806778809264004,0
0.5001080853016453,0.8982758981928052,0.5332020181068747,0.7155397210647835,0
0.6378108195290487,0.9329962320110093,0.6977798967943979,0.7816803044140781,0
0.38294378184202343,0.8760840663903031,0.7436434203656035,0.7219455648460433,0
0.6250467770528426,0.9080939589127314,0.5772896517531718,0.853396869236912,0
0.45700859335217486,0.8896556780246279,0.7060465797032967,0.43263536545951553,0
0.40776573385787956,0.8846824681073109,0.39492113229038067,0.6805877958024912,1
0.5848321874116607,0.8973988734394077,0.7848652646145428,0.727914379876009,0
0.39791716299750046,0.8668889480726529,0.46215361427480517,0.4231040556637732,1
0.43832315392686705,0.8203030820712249,0.5904051996741442,0.7133601319842462,0
0.6658470904437478,0.9390685757006886,0.6537916929148324,0.5411032377008713,0
0.37041378294942595,0.9593791394273579,0.5438250435560378,0.5137472867208235,0
0.40749033601392926,0.9095522596447184,0.8116384741086546,0.6564228337020371,0
0.45890973972083904,0.9010960991415323,0.7760402229622092,0.42608858711705067,0
0.546206875494223,0.9132021000042048,0.7483374148234118,0.6177296850704572,0
0.6907522578467808,0.9308076132862821,0.5911825840658362,0.6284700250535893,0
0.4911249790564062,0.9310003687586472,0.7026049594475561,0.7187396132016985,0
0.48371056859516387,0.8859209573745279,0.6518019644636368,0.3,0
0.6896716889416902,0.9047798911373657,0.695437571787818,0.6782232539933063,0
0.4264880444641951,0.9143711357715095,0.6861485400053828,0.7035812004927369,0
0.2877535715029621,0.8903127183523396,0.4893388074638479,0.5711961376159069,1
0.6066913627249416,0.8782487327465184,0.7769849987324587,0.823479871076563,0
0.33359890312831547,0.8812462080400426,0.7045873385272663,0.7728853132182267,0
0.4427613847978116,0.8784004634867919,0.5420741902093521,0.5335123926645235,0
0.506515603661023,0.8769429961926923,0.505139976895434,0.6759996625729447,0
0.4614285169085503,0.9308483544145978,0.5916481765147305,0.41074158651867143,0
0.5610561522871275,0.8815109034535092,0.47089697511455586,0.6204840336321578,0
0.5308971577404947,0.8103403985169955,0.5124137486916888,0.6485071633405537,0
0.45179938302778566,0.8777695535859391,0.5439001898738604,0.38511907829639835,0
0.6345263817967333,0.9153248417280297,0.6064016348382167,0.8331726729858755,0
0.5675664814254241,0.8773851587328348,0.584199570680395,0.5609259901546162,0
0.48140707382718384,0.8895090870946546,0.6235552461284363,0.6328446631746821,0
0.3261188210625088,0.9248037958998665,0.5431591771769378,0.6514497416490945,0
0.4031568950725946,0.9180545590848554,0.7149009104473635,0.6240392940888662,0
0.4052059456536945,0.8911928263258952,0.4643901853682265,0.5192894318436947,0
0.7350236277991501,0.9651468849557672,0.5839618931246531,0.7031413808533177,0
0.3615034602634399,0.8847446415394875,0.4840058129426884,0.7568152340384742,0
0.36212654853390586,0.9064903089479854,0.6461617892510384,0.5857414991492087,0
0.3588645162608455,0.8852255415478743,0.5132755188892204,0.6010476099163424,0
0.6362667524175956,0.8643932859624489,0.5243468031215779,0.5477995794431678,0
0.5991151248600158,0.920852809543137,0.5208620375707124,0.684690622109571,0
0.47573360788012276,0.8944365324405015,0.5450603673214932,0.48492447920889487,0
0.5290968270871801,0.944147688904247,0.5259574816778442,0.6652221326754482,0
0.6467391825779397,0.894554962484067,0.6542881345559064,0.6900557197430585,0
0.4532792885273277,0.8330293195009042,0.5899145162653392,0.6359807380435551,0
0.7025982728406412,0.8993510184974887,0.6388753062593151,0.6790687918988035,0
0.41922552805945007,0.9040040247820307,0.7001368685307455,0.7585399972714162,0
0.4220983976877759,0.31182126666149135,0.4668871299242468,0.4241277040684732,0
0.6586504276933858,0.8980189588068506,0.512342566849656,0.5003526039079416,0
0.45899211893538727,0.8566769843464598,0.5429539052415486,0.5053430385471304,0
0.3469012941181929,0.9319043530935852,0.5893200988270064,0.6357606247476824,0
0.40538238025355555,0.8810346393056139,0.6327937885838439,0.621046185885763,0
0.38952068133260787,0.9249335853592995,0.7525996660451595,0.7252452659939614,0
0.41646510937864484,0.9557087502392523,0.6640725733307813,0.6101574972311112,0
0.4424840887225411,0.2861605400926862,0.4765452983110705,0.6613892562217991,1
0.35803545084855737,0.9031000669273693,0.5477352582103211,0.6431801635384381,0
0.38366877121332427,0.8832255719843074,0.728841447726646,0.6554764318962342,0
0.47617704581935644,0.8506294454581265,0.5336517705934205,0.5647039240986512,1
0.5339331295114595,0.8801232258910661,0.6126122029631487,0.8050411852975699,0
0.3697657994461229,0.856848953418148,0.5933099936745231,0.6049713918486748,0
0.38446038011293526,0.9126393213054699,0.4942777780008987,0.47117662012358097,0
0.511391674199251,0.9280882458458528,0.6450556599961906,0.45804040219142705,0
0.35974024240854424,0.8911853580692191,0.5732275229296531,0.6047114679963498,0
0.62749848686513,0.9111221494758419,0.6687560072962982,0.7171103041303986,0
0.8270201439720128,0.9098074939850778,0.7418429756542685,0.695458591075159,0
0.6460925835168265,0.8823341175214627,0.5852422152649457,0.6283171703893706,0
0.5875432552403858,0.8996423431839293,0.5953397357887229,0.7304876718954983,0
0.4991898793126397,0.8577664744333775,0.742637791658312,0.5839225671616488,1
0.5593880291876895,0.9009317586661025,0.6309342730364252,0.5371115941311424,0
0.49137200317606217,0.9284711437641386,0.5793510207412411,0.3702621977552264,0
0.4087200766573482,0.8782082969927265,0.6207835020960653,0.5725779476752832,0
0.4700915987327826,0.8624667527056317,0.6680016609466382,0.670302992900113,0
0.3925792514995587,0.9280944062025848,0.4901279009177402,0.4993262052848644,0
0.39305707060332934,0.9032789581713404,0.5958934036779027,0.5780768267416632,1
0.3593398078344039,0.3152600836507351,0.5741089495600616,0.5409427729952303,1
0.4232980416150889,0.8905791482454577,0.5405352151146383,0.7577065338106881,0
0.44710807403200303,0.9123983295228429,0.7771384676101918,0.6622777472131414,0
0.45792483023482455,0.8183818902332916,0.6040611495084899,0.5404597631508505,0
0.4897691239739197,0.8676352225139563,0.36156111436098193,0.7446218448951258,0
0.6964078343385685,0.8682269986042876,0.667153460786055,0.64357797238492,0
0.5470211736225081,0.8559281200781081,0.5641133361908762,0.5050951800492037,0
0.4495608446537462,0.9103001663971473,0.6568923689706668,0.6442172318509034,0
0.5594241297207185,0.84743715455901,0.7118157304974586,0.5549001522328785,0
0.44425949347956717,0.8427764099598938,0.6253172474843459,0.5211914180191697,0
0.5587411724879,0.9162518281314904,0.7311336947512209,0.6401494153915128,0
0.4309570188737858,0.8489752123196034,0.6472561507259161,0.6072758444908105,0
0.5169101055199796,0.8807413285173125,0.413183125032501,0.5346363472927017,0
0.3325793042479104,0.9290462698586248,0.7345796745010982,0.5108263480496947,0
0.41877382653714046,0.4429630460707178,0.4027350270276682,0.30966591002545807,1
0.4299946866300852,0.90921347075317,0.47720395485336453,0.5044174481048315,0
0.45907246137672175,0.904249577070494,0.7560753615088948,0.718836247942741,0
0.6403479714744937,0.7846116242991523,0.4607343873385418,0.80212317060883,0
0.8128986836622548,0.9215264151224988,0.5731380404018349,0.3,1
0.5054645748733442,0.9155626539900183,0.6438697213028466,0.3,0
0.49570788485679745,0.8896545214316873,0.47348080297299394,0.497851688172646,0
0.3952023705544789,0.8726776478366924,0.8419153964063605,0.6039449204994987,0
0.34645394357413806,0.8977390217580794,0.49076686260593133,0.422557827201966,0
0.7010664014716452,0.9088030275727162,0.6670878043931718,0.6432067344341356,0
0.5682227401966724,0.47356876617474036,0.8566376623493261,0.6514600152329459,0
0.5029185819382646,0.9152791444599335,0.5293563851000622,0.22322171493481538,1
0.43184606931632497,0.9335286318092634,0.7074841696863821,0.4646920268511171,0
0.7600939243494385,0.8843278430883159,0.6200513826984803,0.7723227016964225,1
0.41662831283489843,0.8819791043377476,0.38624518504992117,0.5775897012325122,1
0.49686603185082695,0.9777720884822425,0.5736403416621295,0.6086174731594822,0
0.4498257638029682,0.8777948539871923,0.45634377484586947,0.5250954841261559,0
0.5110710469106063,0.9067873511890454,0.7627513956524188,0.5581866404606208,0
0.5955633676298702,0.868569597003964,0.6206818735533614,0.7535283758484438,0
0.6096675030316154,0.8936688285258705,0.6768403222467574,0.5899906337816949,0
0.5084103684668975,0.9529789704534586,0.5046683048026739,0.7517723270192469,0
0.42816570638515794,0.930403685414626,0.3887764704572671,0.4787461792171138,0
0.3600016017205456,0.8726286253039699,0.5119330255487232,0.37123780821886515,1
0.3817632028715935,0.8931423686040386,0.32857048434646124,0.3987640336117586,1
0.3965799173165212,0.9315248945337018,0.7939791721625937,0.6420946482508094,0
0.2576360288977856,0.8593760939500543,0.6435845302395623,0.6398893849594347,1
0.4631832550746078,0.8747054916147261,0.708116552656124,0.506722534705238,0
0.478766188544714,0.8957138729163691,0.7598885850089088,0.6990432648544287,0
0.3664745130107981,0.8869554461594736,0.4528286289613263,0.46596840404773565,0
0.4329150890851192,0.9049548940969453,0.39702061810092165,0.461922099095184,0
0.3328712227174872,0.8372839153118704,0.7970583831209066,0.6935619806319848,0
0.43997935106502284,0.8341902929900447,0.6875284680603913,0.6306966103538498,0
0.4059372966881688,0.9127276050853468,0.3890139989375032,0.5381168783692125,0
0.25820508537603704,0.8630300545726062,0.49740032669745493,0.28642240343186337,1
0.39791716299750046,0.8668889480726529,0.46215361427480517,0.4231040556637732,1
0.3759082888273808,0.9038165961996162,0.7375661288595109,0.5697068844954527,0
0.5830366377710869,0.8719734808659142,0.5886435840053156,0.6291815884274594,0
0.4186228104008509,0.8523761052522847,0.7253240150578096,0.6149403232064883,0
0.49541454561021303,0.9174869655304855,0.6123027082187414,0.6973503153972386,0
0.3451044141960785,0.8968256296022084,0.5684253194850518,0.48992558062021274,0
0.4261044836667044,0.9203515518682649,0.6845581442055194,0.7773887669845831,0
0.39484785443824394,0.8705196278792766,0.47179590853206277,0.6006930916312629,0
0.47934130886768245,0.9285308242814754,0.6470145427755221,0.6044919859120153,0
0.582227602278373,0.8651866017653675,0.6680628238581209,0.6323105844256652,0
0.4262440681864572,0.880581372069642,0.7043687157216244,0.788326493143918,0
0.49978328258868415,0.9156634827120904,0.6093676005571751,0.5223185540003485,0
0.3633350132600927,0.9346138835409412,0.7532112860912393,0.4884533023533306,0
0.5411199640415771,0.8847216848875016,0.7434070080884362,0.7907184882013184,0
0.5535305385794913,0.9185707608269542,0.7693942138308506,0.5000178654564641,0
0.8232511871987085,0.8888985176290464,0.6432939066116664,0.5612593249322483,0
0.5412473716968642,0.9133527251742222,0.6768313190903377,0.3,0
0.2785599222085625,0.8845054552947458,0.666646511111786,0.5792098108217922,0
0.44879521130890176,0.8722763490150232,0.4652986605770974,0.586229844566077,0
0.4412868494153842,0.9591890773260341,0.5566796954262025,0.5185681197507177,0
0.7550670591688693,0.9080506146643756,0.6218653972191803,0.7004816104708889,0
0.5008728203766797,0.8944307081638364,0.5521815290811417,0.63648894546694,0
0.5350286791245976,0.9136453742317556,0.6551877766216028,0.6495316399250056,0
0.7189946269156089,0.9195808242947189,0.6217300605861086,0.7540444497455505,0
0.40888316465101954,0.8603863005462911,0.7795569138172009,0.5485257662306267,0
0.42389279367770344,0.8746053083058803,0.43575771725702994,0.6770645195229781,0
0.44222899150357103,0.8383665540121474,0.45241992053940416,0.5023649760528978,0
0.6014149582986019,0.8996634865019284,0.5907494930041867,0.5018140154206809,0
0.39137685516383114,0.9214714323781881,0.5834582288443807,0.6446421812433183,0
0.42534597807374547,0.8937893842732025,0.5477758062065549,0.5532393529070271,0
0.551077308270564,0.9265904091324094,0.5211404389893616,0.5962634646903691,0
0.43614919245081946,0.48239762122744945,0.5405437311976814,0.5003145756043657,0
0.8665494470166217,0.9656011938090585,0.7341680861411845,0.49027872542716816,0
0.35857419400635465,0.9006155843549263,0.7248970307322675,0.6242633140142451,0
0.5256273765242454,0.885908552655098,0.5320771987142698,0.614887441740412,0
0.7487894008601366,0.8629755913244291,0.8000362238036961,0.8208921596520804,0
0.37996862110322016,0.8807044122712908,0.5797884458095567,0.5437875284820508,0
0.7596880342044741,0.9510913797024703,0.6508231362225816,0.3,0
0.6289636549752377,0.8681243293604195,0.655565890152261,0.5350057230053658,0
0.30640997904590406,0.8838318064755,0.5620597975529901,0.7109307245472565,0
0.676875966977887,0.8893826319741114,0.6287128484374891,0.6807344891143405,0
0.2963884541867302,0.8525749947028693,0.6083394259320897,0.6630411411402739,0
0.434680140016968,0.4861158859385696,0.5400273349265958,0.2967580972670407,0
0.3855190873474743,0.8567081516868675,0.6109100502279405,0.6344590284659359,0
0.4535435150630781,0.8340068276863373,0.5362701129400522,0.5947965874581443,0
0.5158969010089322,0.8516066568615909,0.6199515642935333,0.6578674968387976,0
0.5671197073628127,0.8851839567294187,0.5727648336640027,0.6141474959536095,0
0.7169038125552425,0.8723588870392407,0.4768509080069389,0.3,0
0.4018890491748406,0.925916823276792,0.5127726271087505,0.6676481489244872,0
0.5159818288190158,0.8887456395321044,0.5372986361696762,0.6915918706200216,0
0.8063293925361215,0.897604925347487,0.6171482836517653,0.7056421097512693,0
0.6756151206140004,0.9044153632742347,0.5860860587755083,0.7842169906340559,0
0.3653089530406518,0.8835115683828262,0.5784640974268362,0.38509412429232304,0
0.4862196390356366,0.8643600628140906,0.4667002069173099,0.39913939397383674,0
0.4655181020753767,0.8912669331798488,0.3846523597736622,0.3723422203681919,0
0.4439294918871566,0.8927697230709573,0.7027919808880355,0.7511613969237858,0
0.7530107791933724,0.8838763959014975,0.6983371610692597,0.7393852166421435,0
0.3800277373844758,0.9443635637971151,0.6048594152227209,0.6873983691047987,0
0.5058483893963627,0.90229425300522,0.7337722608471903,0.49348584472620133,0
0.7023443658969792,0.9189169602746223,0.706375393699545,0.5981342810217252,0
0.4157340051179218,0.8753613511308311,0.7039560987322557,0.5354274685348279,0
0.4459970402691862,0.9209421560843787,0.6209341513234187,0.6160188333523404,0
0.36540130589899855,0.8570445143789228,0.6289970227155287,0.6773833189561987,0
0.600005505533322,0.8850101337258138,0.7414674277532707,0.8733583706854156,0
0.6723355265869051,0.9020178226077169,0.6402597966805935,0.5635837212486081,0
0.44614007626028995,0.8623440378747671,0.7801816390029843,0.760674838704963,0
0.5837209144708096,0.8635528871355304,0.47747710898370915,0.6139381531597646,1
0.40692948413859786,0.8630631792105992,0.8390022152316025,0.6656806883886559,0
0.49338988846067827,0.9236167706574788,0.6368225299257556,0.570676321471618,0
0.5190113091262429,0.8029220903538559,0.5499209678680743,0.46008775736169816,0
0.3718851679094377,0.9057469586165692,0.6873352356372321,0.6930557243429248,0
0.43405441601512074,0.8871063345855246,0.40240562866591945,0.7720097728051967,0
0.7532208197914364,0.907126333145917,0.6638182075848105,0.7450757173110951,0
0.46192263405004674,0.9505941033805304,0.5940048120702397,0.41562461510659743,0
0.40117368444707113,0.9602466114392274,0.6526262141085394,0.5989363229017037,0
0.40392916600535256,0.8614738479940076,0.4490154406103993,0.3854477897571937,1
0.43846114859604735,0.9277391746912214,0.5807850013260434,0.4709587853139303,0
0.38183991784676463,0.8827871584848295,0.5645102438453263,0.3,0
0.5511833418238665,0.864411674042834,0.6184431565257009,0.6163731404708737,0
0.39096993149739506,0.8900582935083337,0.6220209370502484,0.5781926008657907,0
0.872155413092514,0.8764284661497375,0.5967996029609678,0.5773456514286398,0
0.5915249534705076,0.9198343088398668,0.5136068839672563,0.371772818723745,0
0.4338295662872439,0.9279978413815586,0.7704131870857278,0.42153456588098814,0
0.6349228263448343,0.8936437242950238,0.6783475747403265,0.8561648488767482,0
0.3738125677841263,0.8954227707068213,0.7131824509615695,0.3778992883745673,0
0.40105170992327344,0.912520647114101,0.6078425654426293,0.5110812795482601,0
0.36805619860276284,0.9042382421794259,0.5613628962944387,0.6495467377248333,0
0.6750013976805361,0.8604547477750305,0.6585287065235317,0.3,0
0.572524004373347,0.8971991925758163,0.4966254578940419,0.8194787279726309,0
0.459740387971351,0.9228828870451729,0.5539702725238206,0.753099803544511,0
0.4245201998454057,0.8808128100208596,0.6739437928506891,0.6576915713744295,0
0.32815146966064135,0.9063888634007475,0.5909572573726156,0.5669357549392694,0
0.39954467993895115,0.8953136181424275,0.588840503321899,0.4802692585018567,0
0.5177132034044283,0.8859220010698443,0.5606663000980174,0.6115432729602857,0
0.5625521656681016,0.8606690088943086,0.49608125477158527,0.5084097151337317,0
0.6434607388839045,0.8894366618454203,0.439854646691861,0.5415764497209605,0
0.7188544142969633,0.8866002493576641,0.6489661248361976,0.6442036643257347,0
0.4872641750159187,0.2854219463177533,0.5778751909574887,0.6458931931237317,0
0.39054942580430874,0.927249988375293,0.49753070376557995,0.47578231646772196,0
0.46649899587886423,0.9250128136419586,0.5169953859765064,0.50327390757454,0
0.46814943586877333,0.8795954064236302,0.6979933436989179,0.5475342432854411,0
0.3792444244064822,0.8684080381473445,0.49010345909199177,0.6509228906455751,0
0.5374406478861801,0.7769445838624065,0.6367622237402694,0.6354672299460594,0
0.5989998503255535,0.9190782310822465,0.7215951371758653,0.8434474614339529,0
0.3169936380215377,0.8493643284643955,0.4768075076068965,0.7735341998336274,1
0.4193136924688467,0.8696180449515847,0.6597371361309072,0.5717197227068418,0
0.6462568866010457,0.8793490878055653,0.43223383318590874,0.6528753698919731,0
0.412466854943208,0.893372709043149,0.4321421161944766,0.47643910540595935,0
0.7270013852006272,0.8833820563569217,0.7130691119576908,0.8901927841996851,0
0.3468880796427479,0.9153404588443679,0.7788257668590778,0.6285580094867775,0
0.4518238056434943,0.8761588980018482,0.5988928888115213,0.5179299110257453,0
0.3944768301381226,0.9239130204569725,0.3513525222289059,0.3712215138752805,0
0.47650310018219977,0.8219336976187579,0.48391504118393874,0.4688843459039429,0
0.4336833401296232,0.8792195442067605,0.5765608302847444,0.5801426285067639,0
